interactionID	basisOfRecord	sourceTaxonId	sourceTaxonName	sourceVerbatimName	sourceFamilyName	sourceCommonName	sourceSexName	sourceSexID	sourceLifeStageName	sourceAssociatedSequences	interactionTypeId	isNegated	interactionTypeName	targetBodyPartName	targetBodyPartId	experimentalConditionName	experimentalConditionId	targetTaxonId	targetTaxonName	targetVerbatimName	targetFamilyName	targetCommonName	targetLifeStageName	targetAssociatedSequences	country	stateProvince	county	verbatimLocality	localityId	locality	habitat	decimalLatitude	decimalLongitude	minimumElevationInMeters	maximumElevationInMeters	verbatimEventDate	eventDate	eventTime	referenceDoi	referenceCitation	referenceType	primarySource	enteredBy	notes
2373	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/9467085	Mucor		Mucoraceae	mould			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2374	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/9467085	Mucor		Mucoraceae	mould			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2375	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/9467085	Mucor		Mucoraceae	mould			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1973	1973-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2376	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/9467085	Mucor		Mucoraceae	mould			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1973	1973-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2377	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/9467085	Mucor		Mucoraceae	mould			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1973	1973-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2378	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/9467085	Mucor		Mucoraceae	mould			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1973	1973-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2379	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/9467085	Mucor		Mucoraceae	mould			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1973	1973-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2380	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/9467085	Mucor		Mucoraceae	mould			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1973	1973-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2381	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/9467085	Mucor		Mucoraceae	mould			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1973	1973-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2382	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/9467085	Mucor		Mucoraceae	mould			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1973	1973-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2383	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/9467085	Mucor		Mucoraceae	mould			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1973	1973-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2384	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3256268	Sphecodes		Halictidae	blood bee			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2385	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3256268	Sphecodes		Halictidae	blood bee			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2386	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3256268	Sphecodes		Halictidae	blood bee			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2387	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3256268	Sphecodes		Halictidae	blood bee			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2388	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3256268	Sphecodes		Halictidae	blood bee			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2389	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3256268	Sphecodes		Halictidae	blood bee			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2390	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3256268	Sphecodes		Halictidae	blood bee			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1973	1973-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
